Date,Open,High,Low,Close,Volume
2004-06-01,16.06615226889945,17.707814311052122,15.900142396619652,17.56024932861328,1534889700
2004-07-01,17.646330101656126,18.37800633960733,16.754790330565815,17.517210006713867,1550446900
2004-08-01,17.38194770263198,17.554106318115924,16.508853727951962,16.785537719726562,1094195300
2004-09-01,16.791885301211558,17.137220555963875,16.489717835454766,17.050886154174805,1141012300
2004-10-01,17.15571849117502,17.815553636804538,16.989217704090407,17.248218536376953,1300591200
2004-11-01,17.36538342420591,18.623387624341547,16.095046749007512,16.532880783081055,1739407300
2004-12-01,18.52279031805567,18.859568156993554,18.33721845448033,18.364709854125977,1803777700
2005-01-01,18.419701660712576,18.625893143369332,17.622431073993457,18.062305450439453,1521414300
2005-02-01,18.041681897911968,18.213507439796846,17.27190289346079,17.292522430419922,1361126000
2005-03-01,17.366566687697695,17.780220773307974,16.42205654747039,16.663354873657227,1541411300
2005-04-01,16.711604715547434,17.5458067977121,16.50477844854824,17.442392349243164,1520253700
2005-05-01,17.394138552698916,17.987042636855502,16.987378957517503,17.787109375,1270563700
2005-06-01,17.795106815892023,17.981841641843236,17.16574246395871,17.179574966430664,1303029500
2005-07-01,17.186492966301913,18.31381564966424,16.944429424974246,17.712116241455078,1321407700
2005-08-01,17.850444726271007,19.32357402189383,17.81586477137086,18.93627166748047,1441979300
2005-09-01,18.99243083151121,18.999367597806284,17.424758694305453,17.847890853881836,1348861500
2005-10-01,17.83402666391644,17.896456270223908,16.821282069246106,17.827091217041016,1439659900
2005-11-01,17.764660431596354,19.595925233588186,17.764660431596354,19.200538635253906,1444948300
2005-12-01,19.291600620287515,19.549008068448124,18.157619612714186,18.19240379333496,1271695500
2006-01-01,18.26198011451816,19.743808774246162,18.157626207821583,19.583799362182617,1388622700
2006-02-01,19.45161350170048,19.528140305261715,18.32458939125658,18.693307876586914,1047699000
2006-03-01,18.8334440143347,19.699028397706638,18.582146181374217,18.993995666503906,1437940900
2006-04-01,19.31508842352443,19.503562680904913,16.75323891891636,16.857946395874023,1446126900
2006-05-01,16.97662164090932,17.451297136038086,15.671265360733525,15.810874938964844,2309193400
2006-06-01,15.93560224826769,16.57330654731354,15.038610954283637,16.328035354614258,1971637200
2006-07-01,16.48921116861441,17.23903906506335,15.578204251314599,16.860620498657227,1332298100
2006-08-01,16.832582116727334,18.395306916877157,16.71345055180087,18.0098819732666,1134188400
2006-09-01,18.209849372757127,19.356318072160782,17.858172088051628,19.23674774169922,1097482600
2006-10-01,19.215640065900303,20.291772672912384,19.096069776232294,20.193302154541016,1290967400
2006-11-01,20.242536747264722,21.10062848955142,20.10186535405098,20.650482177734375,1239142000
2006-12-01,20.629337996878228,21.356270348386612,20.325861371043384,21.07396697998047,1137160900
2007-01-01,21.109258049284357,22.217299803360447,20.749320687479514,21.77972984313965,1324518200
2007-02-01,21.76560791307274,21.836184083094096,19.613043477256408,19.8812313079834,1290850900
2007-03-01,19.70229221017951,20.219282305514174,18.838281310409425,19.737703323364258,1269506500
2007-04-01,19.75187524187087,21.77026366804516,19.518167193627306,21.203699111938477,958964900
2007-05-01,21.203697109422738,22.06770831358575,21.17536820889461,21.734851837158203,1327154700
2007-06-01,21.876305707053454,21.954459821464603,20.6329301354718,20.938444137573242,1181412800
2007-07-01,21.08055077925268,22.622336983555602,20.56899088551599,20.597410202026367,1295548000
2007-08-01,20.56898681048618,21.386061987074587,19.545865870536442,20.412675857543945,1228579500
2007-09-01,20.320240543473954,21.282778525412425,20.15625296371497,21.004711151123047,1117419500
2007-10-01,21.00470618605364,26.38065692587228,20.883499067865184,26.245189666748047,1772076700
2007-11-01,26.045546583578,26.737148358124706,23.300533773414546,23.956483840942383,1830846800
2007-12-01,23.964155345623375,26.26757652371372,23.341803418631944,25.466384887695312,1064817100
2008-01-01,25.602304816427903,25.723912662983846,22.204401917094025,23.320343017578125,1950301600
2008-02-01,22.21870629678246,23.785318643617106,19.328701372589144,19.45746421813965,2324580800
2008-03-01,19.561797542016578,21.24939783835408,19.296091071491336,20.380462646484375,1452390200
2008-04-01,20.7036220162574,23.051898608718787,20.05730734521555,20.481002807617188,1444720000
2008-05-01,20.466636922713857,21.92443646679924,20.07166728437393,20.337373733520508,1405170200
2008-06-01,20.35457949553714,21.313205182348234,19.540108605518316,19.82841682434082,1560439100
2008-07-01,19.65543291432547,20.116726088409845,17.92558213674697,18.538236618041992,1637501300
2008-08-01,18.682401169905294,20.541991966630835,18.069744994193563,19.669858932495117,1206949700
2008-09-01,20.023280488264398,20.088408724414922,17.00567727418804,19.31410789489746,1927538700
2008-10-01,19.089779246392627,19.87855342961487,14.943288350899982,16.159013748168945,3044579400
2008-11-01,16.267559031196225,17.121461389388486,12.663802884473437,14.632119178771973,1794911800
2008-12-01,14.483540347858463,15.481652182329574,13.456287302457426,14.162980079650879,1546943400
2009-01-01,14.228555796911506,15.299521824362195,12.203190026574608,12.458182334899902,1564043400
2009-02-01,12.407181424736418,14.519971791620359,11.72963109906764,11.766057968139648,1456213400
2009-03-01,11.707353650921979,13.84929991077042,10.907791167500646,13.475193977355957,1625752800
2009-04-01,13.372503551162694,15.551129599879422,13.3358269196796,14.861598014831543,1562400700
2009-05-01,14.810249695193468,15.360407544503975,13.94466778841847,15.323729515075684,1101122400
2009-06-01,15.502245407478508,17.96784074207056,15.398897555324828,17.54706573486328,1411144700
2009-07-01,17.75376072498338,18.986558342687193,16.240446916428777,17.36251449584961,1517459800
2009-08-01,17.583974273041402,18.81677186975634,17.00079533040854,18.19668197631836,993250400
2009-09-01,18.076292495232778,19.486762651591395,17.63830419283724,19.09331512451172,1038979700
2009-10-01,18.863190412630022,21.788061752499868,18.135684781756247,20.58544921875,1523430100
2009-11-01,20.56318219382334,22.374522805077937,20.34789910724874,21.832605361938477,1018256700
2009-12-01,22.01112245181306,23.487477861802073,21.809800871673357,22.726930618286133,920605500
2010-01-01,22.83132031200838,23.293612729349757,20.62424229385421,21.011972427368164,1359650900
2010-02-01,21.168560264416378,21.645767249835583,20.55714028097606,21.377338409423828,1074643300
2010-03-01,21.552219516612045,22.900637245830204,21.15518472478754,21.941762924194336,1110237200
2010-04-01,21.986705913182295,23.657245725257965,21.43984781971388,22.87816047668457,1319029500
2010-05-01,22.97555338861884,23.26771027730833,18.398421178693226,19.32733154296875,1720130200
2010-06-01,19.21135320237019,20.264854433525173,17.269900461934807,17.31505012512207,1671811600
2010-07-01,17.375255090981465,19.873559171463945,17.104354164327884,19.42205810546875,1408590600
2010-08-01,19.557511056296136,19.850986140642775,17.548332277062013,17.66120719909668,1279372100
2010-09-01,17.906719082363775,19.313838149336142,17.808372717966336,18.527061462402344,1273139500
2010-10-01,18.738890292289533,20.577223287339876,17.989940080035485,20.17626953125,1281432800
2010-11-01,20.335141339121968,21.840608848800198,18.85993659293125,19.109586715698242,1361176300
2010-12-01,19.46295285048832,21.61704576168713,19.45534104033798,21.244075775146484,1033710000
2011-01-01,21.350643096145618,22.423883892100463,20.87111056144853,21.107070922851562,1361258700
2011-02-01,21.160352616042516,21.57138175629916,20.117559044896055,20.231733322143555,1114368500
2011-03-01,20.366628661526157,20.50444818490595,18.89655617945125,19.440176010131836,1310885200
2011-04-01,19.547373546690004,20.573361906688703,18.92718557210316,19.84598159790039,1313844800
2011-05-01,19.86128983605744,20.09864485206914,18.39887427031869,19.14922332763672,1364062800
2011-06-01,19.259334873454254,20.037723541259766,18.22662131180802,20.037723541259766,1297757600
2011-07-01,19.983767645579746,21.694679713813212,19.914406206466143,21.116668701171875,1259328200
2011-08-01,21.201447826021653,21.340170728497156,18.334513231374892,20.5001277923584,1719339500
2011-09-01,20.520943931029397,21.327512382057037,19.078429553978307,19.30333709716797,1279920200
2011-10-01,19.1714919631716,21.327509855649588,18.81474159925595,20.65278434753418,1218142500
2011-11-01,20.31154431970392,21.094845732209322,18.845761794868427,19.83846092224121,1046207400
2011-12-01,19.972213244543056,20.464486951099783,19.65965933820721,20.284767150878906,1007166600
2012-01-01,20.745784218371348,23.402496083717015,20.620762658869737,23.07431411743164,1354858100
2012-02-01,23.27748595190669,25.004348021780793,23.21497365109197,24.80118751525879,984332300
2012-03-01,25.11389228326383,25.916152896490456,24.767818812819474,25.373445510864258,942366500
2012-04-01,25.341989395463237,25.86896288550401,23.77679387957185,25.184682846069336,940739700
2012-05-01,25.208279272719157,25.436373632843328,22.526212797844007,22.958805084228516,1014372600
2012-06-01,22.769025258566906,24.653248505284513,22.42068091941492,24.217819213867188,973131400
2012-07-01,24.24157080652987,24.581996551857255,22.594854149243215,23.331125259399414,846604100
2012-08-01,23.426126998723927,24.510742368813464,22.935278119903398,24.399906158447266,671748400
2012-09-01,24.266676853082206,25.19112154081551,23.700852084536887,23.7167911529541,893107700
2012-10-01,23.7566421777677,24.10729415471845,22.12292533066796,22.744535446166992,1105402300
2012-11-01,22.983616301163433,24.067448895902984,20.99127786673549,21.214420318603516,1310516100
2012-12-01,21.51730091992478,22.280609759551712,21.09948889448375,21.461055755615234,947310900
2013-01-01,21.894938046260812,22.68235196415543,21.115559151919083,22.055635452270508,1145054400
2013-02-01,22.232400788947622,22.658247830921994,21.77441518612983,22.33685302734375,780587000
2013-03-01,22.456977155545257,23.21850569242954,22.294950826454603,23.17799949645996,844946000
2013-04-01,23.202299406211694,26.823609073780048,22.77292822519772,26.815505981445312,1465757200
2013-05-01,26.677788444320683,28.5816075015961,26.183604809852035,28.273757934570312,1071860000
2013-06-01,28.4883300787,29.189933244228424,26.571161243486824,28.178321838378906,945155500
2013-07-01,28.34964824274126,29.720221413947918,25.306650401935915,25.97562026977539,1111130600
2013-08-01,26.155086877942406,28.71675104871691,25.15978941843358,27.248281478881836,1051265000
2013-09-01,26.08471627099115,27.727848004596893,25.427464204353868,27.341711044311523,1242961500
2013-10-01,27.39922482930972,29.81463087358038,26.947364156396517,29.091651916503906,965331500
2013-11-01,29.30524931925957,31.457753879032065,29.07521190805704,31.326303482055664,800431600
2013-12-01,31.53078042156995,32.267519072604834,29.41161946444739,30.967878341674805,826617700
2014-01-01,30.918192786217393,31.365203578535805,28.666588834073476,31.323814392089844,930226200
2014-02-01,31.241046789702036,31.837058227145274,29.54406114024089,31.712890625,705304500
2014-03-01,31.62542661285009,34.61116212574392,31.266807859947615,34.185821533203125,778425700
2014-04-01,34.3192628633668,34.74460346622356,32.442754027905075,33.69375991821289,746112500
2014-05-01,33.56032281465911,34.16914536113317,32.11749307540977,34.14412307739258,574362900
2014-06-01,34.39339969607412,35.51884926828671,33.47792203506598,35.0233154296875,555767300
2014-07-01,35.157689191434145,38.39125459437331,34.477379203102274,36.249542236328125,731616500
2014-08-01,36.29154211613318,38.189689870064335,35.4516545233289,38.15609359741211,513919700
2014-09-01,38.39441499482359,40.20300016107706,37.63379355858221,39.180389404296875,860827300
2014-10-01,39.1043251094974,39.6959191691488,35.58011694735446,39.67901611328125,853260900
2014-11-01,39.628302211229204,42.29892346460312,39.49308100437209,40.405826568603516,523005900
2014-12-01,40.72020312265867,41.723750554564525,38.18582166989589,39.5040397644043,626771200
2015-01-01,39.68263536515533,40.745714970141556,34.31620835125073,34.358734130859375,918966800
2015-02-01,34.52032828770052,37.675548437038195,34.21416077830434,37.29283905029297,656509700
2015-03-01,37.40406309951601,37.84945194195935,34.72316958733327,34.825950622558594,824335300
2015-04-01,34.77455830099939,42.4318156358222,34.363430894760945,41.66094970703125,874535300
2015-05-01,41.60955759976641,41.89220624019226,39.416875002349535,40.136348724365234,633072800
2015-06-01,40.569615739634244,41.18169370801475,37.87991516926249,38.06095504760742,664853400
2015-07-01,38.328180894883914,40.862705135235814,37.345407531720205,40.259246826171875,725458100
2015-08-01,40.500646838176024,41.73342542273817,34.24192757612449,37.51784133911133,776480300
2015-09-01,36.593763538099,39.049547799770274,36.151203452887586,38.40739822387695,673079900
2015-10-01,38.8326009691824,47.18052454115653,37.96483334975933,45.67928695678711,856716800
2015-11-01,45.86151469277779,47.709860541431546,45.58382933554828,47.16316604614258,662626600
2015-12-01,47.5334695229731,49.66509239898904,46.89572993300827,48.468238830566406,792820900
2016-01-01,47.45484409492258,48.38961340612963,42.894565275050354,48.12752914428711,927914700
2016-02-01,47.94407791623151,48.12753659466335,42.09958097621758,44.44961166381836,814770900
2016-03-01,44.84794566296316,48.95702588880248,44.50478947272086,48.59627151489258,641110900
2016-04-01,48.43789145866445,49.9513016964815,43.42252320987266,43.88006591796875,699025700
2016-05-01,43.994453718077466,46.63412094116211,43.51931281235972,46.63412094116211,530704800
2016-06-01,46.46411213182756,46.91599613384611,42.56552341355859,45.338836669921875,823627000
2016-07-01,45.3033926133692,50.761418933647,44.64771911691313,50.22093200683594,647587800
2016-08-01,50.150043028881875,52.010735749450475,49.74246397408565,50.91204071044922,467078900
2016-09-01,50.82817062241651,51.88021865981005,49.57998039912272,51.35419464111328,526427800
2016-10-01,51.18479029815853,54.71538990203172,50.21298348081908,53.4226188659668,614841800
2016-11-01,53.4671984898103,54.75105193039892,51.06888447371704,53.72574996948242,613056800
2016-12-01,53.954068301264314,57.5354460267313,52.778225631964425,55.77617263793945,513579700
2017-01-01,56.35959445001309,59.1600736173387,55.605619816352984,58.029109954833984,493453500
2017-02-01,57.768799910924876,58.558675373522206,56.323681790448866,57.42771530151367,440744000
2017-03-01,57.91133758419847,59.77158490957055,57.45079359182976,59.47358322143555,489169700
2017-04-01,59.428450773980714,62.43554479062921,58.561542090632805,61.82148361206055,433191200
2017-05-01,62.02011548556391,63.88035552511347,60.629448126733365,63.067626953125,517218500
2017-06-01,63.79242861582435,66.19917745285206,61.839783071478614,62.60268020629883,629716800
2017-07-01,62.96593068294726,67.58869641385077,61.776175978163394,66.02658081054688,469851200
2017-08-01,66.38989021188344,68.07915476582174,64.73695474748918,67.9065933227539,444070500
2017-09-01,68.21361216541469,69.36405117092502,66.57926027512137,68.01274108886719,375983900
2017-10-01,68.21361775250827,78.70450694888102,67.30057239595057,75.94711303710938,449950000
2017-11-01,76.40364573884587,77.66364598844201,75.08885802380004,76.85103607177734,421926000
2017-12-01,76.71394206290749,80.29270398350896,74.05281104497469,78.49414825439453,466203300
2018-01-01,79.03553887395425,87.58785771379132,78.45743398598475,87.1841049194336,574258400
2018-02-01,86.98222143580443,88.1567876999991,76.92498904742862,86.04623413085938,725663300
2018-03-01,86.65326570943019,89.64957510358335,80.28265462438878,84.14558410644531,750754800
2018-04-01,83.4080384334184,90.25806322232704,80.67909277110662,86.21995544433594,668130700
2018-05-01,85.9341379127384,92.1848980873016,85.23346063529719,91.12466430664062,509417900
2018-06-01,91.92706275592283,95.08451264007839,90.05667234035967,91.30668640136719,602585200
2018-07-01,90.8344584428377,102.91794446038853,90.74186611477262,98.22344207763672,569352300
2018-08-01,98.17714291631219,104.42722046337055,97.07527513261178,104.01055145263672,456628100
2018-09-01,103.03513793304606,107.1621227798718,99.67035037011755,106.3069839477539,480255500
2018-10-01,106.66018975271075,107.9893758433119,93.052302058772,99.27995300292969,927548000
2018-11-01,99.50304019773318,104.32714339888811,92.34588145724369,103.07231903076172,720228600
2018-12-01,105.48732804661435,105.87940313180471,87.71317917418894,94.8172378540039,944314600
2019-01-01,92.93153485217702,100.72639321908198,90.73776621916004,97.48709106445312,714212800
2019-02-01,96.88030905939426,105.71137136220216,95.54538062279752,104.58181762695312,469095900
2019-03-01,105.83472130680586,113.26912095955421,102.00033717263247,110.5691146850586,589095800
2019-04-01,111.5159991126788,123.15978675724877,110.71912284939388,122.43791961669922,433157700
2019-05-01,122.3722568263398,122.48475260076482,115.350361853647,115.95036315917969,547218800
2019-06-01,116.53947661817685,130.2306261717507,111.98517183819312,126.05271911621094,508324300
2019-07-01,128.56516080654137,133.31706353267361,126.72084719060932,128.22640991210938,484079900
2019-08-01,128.91332717860828,132.62076384877997,123.06047278141234,129.72256469726562,584482000
2019-09-01,128.97440376145295,134.41245261489914,126.99177413048713,131.25914001464844,472544800
2019-10-01,131.85391000981375,137.5279845772256,125.7738621786068,135.35653686523438,549523400
2019-11-01,136.19680534604052,143.97624848299137,134.9789142384625,142.91885375976562,392371800
2019-12-01,143.81251795348416,151.1447733836056,138.92434766673654,149.39222717285156,450303300
2020-01-01,150.4153723352604,164.88094353982896,148.26495326188927,161.26217651367188,558530000
2020-02-01,161.45156754530814,180.65372740319543,143.99248560417357,153.4751434326172,887522300
2020-03-01,157.02903378039355,166.23362964982576,125.8816074938377,149.80975341796875,1612695500
2020-04-01,145.33575286297054,171.36319561712972,142.82799927570034,170.23281860351562,984705000
2020-05-01,166.99358734622786,178.1169857929358,165.09377409881782,174.0703887939453,688845000
2020-06-01,173.87888956142984,194.7016833148076,172.74536453942838,193.85391235351562,764965400
2020-07-01,193.50143182007207,206.1132267788714,188.13855887898978,195.28269958496094,770190800
2020-08-01,201.48386446964952,220.18245604046248,193.5014716275583,214.82911682128906,692423900
2020-09-01,215.32928236243066,222.34747037263668,187.3902385392769,200.8345947265625,768176300
2020-10-01,203.85192431126632,215.04282196594468,190.6080804187681,193.3294219970703,631618000
2020-11-01,195.06725437117365,217.82144293455158,191.08551214060986,204.40574645996094,573443000
2020-12-01,205.36215056130771,217.4918328055517,200.19244104660896,212.93482971191406,594761700
2021-01-01,213.04010185514812,232.29250198923276,202.90172091394552,222.06796264648438,648076400
2021-02-01,225.0357655216243,235.63368774747894,218.16196664042025,222.47006225585938,490962200
2021-03-01,226.36009961062183,231.30184024455698,215.1908266581834,226.23536682128906,724945800
2021-04-01,228.82618118620772,252.54649589789653,228.4231679073341,241.9817352294922,568661600
2021-05-01,243.15240293953318,244.06399629598727,228.4423667838106,239.5828399658203,495084900
2021-06-01,241.6268318611754,261.26628394923034,233.711424355326,260.5449523925781,508572200
2021-07-01,259.3042003353172,279.0590713712563,259.29460254192924,274.0193786621094,522672700
2021-08-01,275.4139574990518,294.14935068355334,272.89411093959995,290.3407287597656,441308900
2021-09-01,291.85052910021267,294.21140132410983,271.3736781629652,271.66278076171875,502918700
2021-10-01,271.8554868430125,319.9206833758431,270.05352866289167,319.55450439453125,516515800
2021-11-01,319.3039553335281,336.94780083523136,314.49551831835515,318.5619812011719,509885200
2021-12-01,323.5276486319295,332.38016247936974,306.2666578134961,324.67645263671875,625674800
2022-01-01,323.7400731068347,326.29832329966666,266.4930419045537,300.2137756347656,947531400
2022-02-01,299.663476164749,304.2104056949949,262.11985050784386,288.4457702636719,697050600
2022-03-01,286.7300806011792,305.64228856800986,261.1913743471796,298.25152587890625,734334200
2022-04-01,299.2769490333151,304.8296748694908,261.1913809171659,268.4660339355469,627343400
2022-05-01,268.6498978002783,281.3902487788331,238.40007024195785,263.00042724609375,742902000
2022-06-01,266.84182806183003,269.2561940375731,234.17502024282282,249.02972412109375,621372300
2022-07-01,248.60309808025306,273.4352730341739,238.47046708365718,272.2135314941406,534891800
2022-08-01,269.38224320794103,285.24535398710765,252.74341174120332,253.52880859375,477157600
2022-09-01,251.54057121806574,259.87766103360445,226.14067744074515,226.3058624267578,575586600
2022-10-01,228.7448099749898,243.93226569411888,212.92574889333568,225.55767822265625,671225100
2022-11-01,227.9577420034127,248.1008063463227,207.38711824546243,247.9161834716797,615296000
2022-12-01,247.37732305864134,257.17031425165646,227.88881887803103,233.68666076660156,591358700
2023-01-01,236.863308221796,243.44067912213166,213.74019957536555,241.4723358154297,666168100
2023-02-01,241.65745566083518,269.6819346315679,239.19216103248883,243.0411376953125,615501000
2023-03-01,244.95886559568214,282.57796264121714,239.92801262733474,281.6304016113281,747635000
2023-04-01,279.89160598231746,301.78317430412875,268.99955719673994,300.1518249511719,551520000
2023-05-01,299.86857614457614,328.1683871437396,296.38115714961873,320.7930603027344,600856900
2023-06-01,319.08593352131044,344.08963877038616,315.7279657382975,333.38916015625,547702200
2023-07-01,332.0674735929924,359.0781175224105,320.13344462788626,328.86614990234375,666746800
2023-08-01,328.15150674673487,331.4311676628494,305.0078975403245,320.8775329589844,479476200
2023-09-01,325.0397136700255,334.408960963053,303.59344452070343,309.7742004394531,416742300
2023-10-01,310.2941323977498,339.6478842749475,305.3200792486714,331.7109680175781,540950200
2023-11-01,333.35915772796835,377.0267430585612,333.22179299063373,371.73876953125,563894000
2023-12-01,370.3797137751681,371.75599927582255,356.7544123167542,369.6719055175781,522081700
2024-01-01,367.5288531278645,408.2867703249603,360.29350545417867,390.84716796875,528491200
2024-02-01,395.0251330669743,413.6935643069505,390.49321624197086,406.6351623535156,444091200
2024-03-01,405.0528884548419,424.30737236460465,392.36761853671743,414.36004638671875,426445300
2024-04-01,417.5412964564824,422.8793472311419,382.1642742993836,383.4446105957031,441083800
2024-05-01,386.6749939660133,427.0453783634848,384.4097745392284,408.8545837402344,413780000
2024-06-01,409.986717311745,450.084583280897,403.4649109350044,440.9875793457031,341717100
2024-07-01,442.6747580067548,462.1020904962946,406.7109988096176,412.76910400390625,440449200
2024-08-01,415.17655835863457,421.75756192981123,380.4362474066488,411.57525634765625,451919000
2024-09-01,413.0781581154552,436.74136796235604,396.16596702498947,425.32489013671875,376898100
2024-10-01,423.4963771846995,433.43016945873524,401.6024459753444,401.6518859863281,440745500
2024-11-01,404.2810827110615,424.36612226488506,400.88085318529187,418.5639953613281,442306200
2024-12-01,417.5299382234834,451.78844519312827,416.6286554798762,417.4606018066406,439902400
2025-01-01,421.45203135097046,444.08305975398434,406.7839619474558,411.0823669433594,462501200
2025-02-01,407.65548843170876,415.2915921387474,382.8653615451383,393.18548583984375,432448900
2025-03-01,395.78997802652503,399.094665073467,364.449889664545,372.5379943847656,491786600
2025-04-01,371.8036168416161,393.6464071015826,342.17049063471666,392.2570495605469,563144100
2025-05-01,427.83465195574985,459.0060199159438,421.67184055469886,456.8624267578125,476942400
2025-06-01,454.49979214706946,497.86785899517616,454.2512360277279,494.5372009277344,401255100
2025-07-01,493.60263077864784,552.2420017670738,485.87751746094574,530.4187622070312,396881900
2025-08-01,531.9101038124055,535.1413334150042,495.6308617681437,503.76361083984375,454888500
2025-09-01,498.3974907281952,517.1494999099087,490.3310277893008,515.8051147460938,424025500
2025-10-01,512.6681046624125,551.4269126367195,503.90455926643244,515.6656494140625,468447000
2025-11-01,517.6573987123703,522.7860962249423,462.96484638723985,489.9725341796875,479480700
2025-12-01,487.32770777292063,492.3761825072599,469.8076985272525,482.5186767578125,496558500
2026-01-01,483.286925111249,488.5848303422302,420.06121048648595,429.31011962890625,684062600
2026-02-01,430.239990234375,430.739990234375,392.32000732421875,397.2300109863281,625506117
